 Ar.90CO2.10 Pressure=1140. Path=2. cm
 Photon energy (eV), Transmission
    6500.0      0.35305    
    6520.0      0.35621    
    6540.0      0.35937    
    6560.0      0.36252    
    6580.0      0.36566    
    6600.0      0.36880    
    6620.0      0.37192    
    6640.0      0.37504    
    6660.0      0.37815    
    6680.0      0.38125    
    6700.0      0.38433    
    6720.0      0.38741    
    6740.0      0.39048    
    6760.0      0.39354    
    6780.0      0.39659    
    6800.0      0.39962    
    6820.0      0.40265    
    6840.0      0.40567    
    6860.0      0.40867    
    6880.0      0.41167    
    6900.0      0.41465    
    6920.0      0.41762    
    6940.0      0.42058    
    6960.0      0.42353    
    6980.0      0.42647    
    7000.0      0.42940    
    7020.0      0.43232    
    7040.0      0.43523    
    7060.0      0.43812    
    7080.0      0.44101    
    7100.0      0.44388    
    7120.0      0.44674    
    7140.0      0.44958    
    7160.0      0.45242    
    7180.0      0.45524    
    7200.0      0.45805    
    7220.0      0.46085    
    7240.0      0.46364    
    7260.0      0.46641    
    7280.0      0.46918    
    7300.0      0.47193    
    7320.0      0.47467    
    7340.0      0.47739    
    7360.0      0.48011    
    7380.0      0.48281    
    7400.0      0.48549    
    7420.0      0.48817    
    7440.0      0.49083    
    7460.0      0.49348    
    7480.0      0.49612    
    7500.0      0.49875    
    7520.0      0.50136    
    7540.0      0.50396    
    7560.0      0.50655    
    7580.0      0.50912    
    7600.0      0.51169    
    7620.0      0.51424    
    7640.0      0.51677    
    7660.0      0.51929    
    7680.0      0.52181    
    7700.0      0.52431    
    7720.0      0.52680    
    7740.0      0.52927    
    7760.0      0.53174    
    7780.0      0.53419    
    7800.0      0.53662    
    7820.0      0.53905    
    7840.0      0.54146    
    7860.0      0.54386    
    7880.0      0.54625    
    7900.0      0.54863    
    7920.0      0.55099    
    7940.0      0.55334    
    7960.0      0.55568    
    7980.0      0.55800    
    8000.0      0.56031    
    8020.0      0.56261    
    8040.0      0.56490    
    8060.0      0.56717    
    8080.0      0.56944    
    8100.0      0.57169    
    8120.0      0.57392    
    8140.0      0.57615    
    8160.0      0.57836    
    8180.0      0.58056    
    8200.0      0.58276    
    8220.0      0.58493    
    8240.0      0.58710    
    8260.0      0.58925    
    8280.0      0.59139    
    8300.0      0.59352    
    8320.0      0.59564    
    8340.0      0.59775    
    8360.0      0.59984    
    8380.0      0.60193    
    8400.0      0.60400    
    8420.0      0.60606    
    8440.0      0.60811    
    8460.0      0.61015    
    8480.0      0.61217    
    8500.0      0.61419    
