 Xe.70CO2.30 Pressure=1140. Path=2. cm
 Photon energy (eV), Transmission
    6500.0      2.17281E-03
    6520.0      2.28082E-03
    6540.0      2.39299E-03
    6560.0      2.50953E-03
    6580.0      2.63037E-03
    6600.0      2.75561E-03
    6620.0      2.88539E-03
    6640.0      3.01977E-03
    6660.0      3.15918E-03
    6680.0      3.30341E-03
    6700.0      3.45259E-03
    6720.0      3.60678E-03
    6740.0      3.76611E-03
    6760.0      3.93098E-03
    6780.0      4.10134E-03
    6800.0      4.27715E-03
    6820.0      4.45855E-03
    6840.0      4.64558E-03
    6860.0      4.83851E-03
    6880.0      5.03763E-03
    6900.0      5.24269E-03
    6920.0      5.45387E-03
    6940.0      5.67126E-03
    6960.0      5.89487E-03
    6980.0      6.12529E-03
    7000.0      6.36238E-03
    7020.0      6.60611E-03
    7040.0      6.85650E-03
    7060.0      7.11370E-03
    7080.0      7.37776E-03
    7100.0      7.64936E-03
    7120.0      7.92800E-03
    7140.0      8.21388E-03
    7160.0      8.50699E-03
    7180.0      8.80745E-03
    7200.0      9.11551E-03
    7220.0      9.43166E-03
    7240.0      9.75546E-03
    7260.0      1.00869E-02
    7280.0      1.04262E-02
    7300.0      1.07734E-02
    7320.0      1.11287E-02
    7340.0      1.14923E-02
    7360.0      1.18641E-02
    7380.0      1.22440E-02
    7400.0      1.26322E-02
    7420.0      1.30287E-02
    7440.0      1.34343E-02
    7460.0      1.38488E-02
    7480.0      1.42718E-02
    7500.0      1.47035E-02
    7520.0      1.51440E-02
    7540.0      1.55932E-02
    7560.0      1.60517E-02
    7580.0      1.65194E-02
    7600.0      1.69961E-02
    7620.0      1.74819E-02
    7640.0      1.79766E-02
    7660.0      1.84806E-02
    7680.0      1.89941E-02
    7700.0      1.95173E-02
    7720.0      2.00498E-02
    7740.0      2.05916E-02
    7760.0      2.11428E-02
    7780.0      2.17033E-02
    7800.0      2.22735E-02
    7820.0      2.28535E-02
    7840.0      2.34432E-02
    7860.0      2.40423E-02
    7880.0      2.46511E-02
    7900.0      2.52694E-02
    7920.0      2.58972E-02
    7940.0      2.65363E-02
    7960.0      2.71850E-02
    7980.0      2.78434E-02
    8000.0      2.85116E-02
    8020.0      2.91895E-02
    8040.0      2.98772E-02
    8060.0      3.05752E-02
    8080.0      3.12834E-02
    8100.0      3.20013E-02
    8120.0      3.27291E-02
    8140.0      3.34666E-02
    8160.0      3.42139E-02
    8180.0      3.49712E-02
    8200.0      3.57396E-02
    8220.0      3.65177E-02
    8240.0      3.73059E-02
    8260.0      3.81037E-02
    8280.0      3.89111E-02
    8300.0      3.97285E-02
    8320.0      4.05561E-02
    8340.0      4.13938E-02
    8360.0      4.22415E-02
    8380.0      4.30989E-02
    8400.0      4.39658E-02
    8420.0      4.48426E-02
    8440.0      4.57288E-02
    8460.0      4.66256E-02
    8480.0      4.75323E-02
    8500.0      4.84485E-02
