0.0,121.95121951219514
2.0,120.48192771084337
4.0,185.35681186283597
6.0,2040.816326530612
7.0,12836.97047496791
8.0,101832.99389002037
9.0,161550.8885298869
9.5,117324.99022291748
9.620000000000005,122850.12285012285
9.719999999999999,58468.13486649775
9.820000000000007,7818.6082877247845
9.820000000000007,36370.249136206585
