 Ar.70CO2.30 Pressure=779. Path=3. cm
 Photon energy (eV), Transmission
    1000.0      9.75200E-17
    1090.0      1.83615E-13
    1180.0      5.01186E-11
    1270.0      3.50223E-09
    1360.0      9.60149E-08
    1450.0      1.27538E-06
    1540.0      9.93440E-06
    1630.0      5.17536E-05
    1720.0      1.98351E-04
    1810.0      6.05063E-04
    1900.0      1.53012E-03
    1990.0      3.32549E-03
    2080.0      6.40408E-03
    2170.0      1.12260E-02
    2260.0      1.81663E-02
    2350.0      2.75170E-02
    2440.0      3.94465E-02
    2530.0      5.39942E-02
    2620.0      7.10852E-02
    2710.0      9.05443E-02
    2800.0      0.11212    
    2890.0      0.13552    
    2980.0      0.16043    
    3070.0      0.18652    
    3160.0      0.21350    
    3250.0      3.28527E-03
    3340.0      4.83224E-03
    3430.0      6.87489E-03
    3520.0      9.49449E-03
    3610.0      1.27710E-02
    3700.0      1.67682E-02
    3790.0      2.15402E-02
    3880.0      2.71353E-02
    3970.0      3.35761E-02
    4060.0      4.08852E-02
    4150.0      4.90544E-02
    4240.0      5.80687E-02
    4330.0      6.79074E-02
    4420.0      7.85332E-02
    4510.0      8.98983E-02
    4600.0      0.10196    
    4690.0      0.11465    
    4780.0      0.12792    
    4870.0      0.14169    
    4960.0      0.15591    
    5050.0      0.17052    
    5140.0      0.18545    
    5230.0      0.20065    
    5320.0      0.21605    
    5410.0      0.23160    
    5500.0      0.24725    
    5590.0      0.26294    
    5680.0      0.27865    
    5770.0      0.29432    
    5860.0      0.30993    
    5950.0      0.32543    
    6040.0      0.34079    
    6130.0      0.35600    
    6220.0      0.37103    
    6310.0      0.38585    
    6400.0      0.40044    
    6490.0      0.41480    
    6580.0      0.42892    
    6670.0      0.44277    
    6760.0      0.45636    
    6850.0      0.46967    
    6940.0      0.48269    
    7030.0      0.49544    
    7120.0      0.50790    
    7210.0      0.52007    
    7300.0      0.53196    
    7390.0      0.54355    
    7480.0      0.55486    
    7570.0      0.56589    
    7660.0      0.57663    
    7750.0      0.58711    
    7840.0      0.59731    
    7930.0      0.60724    
    8020.0      0.61690    
    8110.0      0.62631    
    8200.0      0.63546    
    8290.0      0.64436    
    8380.0      0.65302    
    8470.0      0.66145    
    8560.0      0.66965    
    8650.0      0.67761    
    8740.0      0.68536    
    8830.0      0.69289    
    8920.0      0.70021    
    9010.0      0.70733    
    9100.0      0.71425    
    9190.0      0.72097    
    9280.0      0.72751    
    9370.0      0.73387    
    9460.0      0.74005    
    9550.0      0.74605    
    9640.0      0.75189    
    9730.0      0.75757    
    9820.0      0.76309    
    9910.0      0.76846    
    10000.      0.77368    
