 Ne.80CO2.20 Pressure=779. Path=3. cm
 Photon energy (eV), Transmission
    1000.0      5.26356E-18
    1090.0      1.66332E-14
    1180.0      6.71029E-12
    1270.0      6.35937E-10
    1360.0      2.21108E-08
    1450.0      3.56601E-07
    1540.0      3.33598E-06
    1630.0      2.04511E-05
    1720.0      8.94126E-05
    1810.0      3.04599E-04
    1900.0      8.44216E-04
    1990.0      1.97975E-03
    2080.0      4.06383E-03
    2170.0      7.51965E-03
    2260.0      1.27406E-02
    2350.0      2.00677E-02
    2440.0      2.97450E-02
    2530.0      4.18994E-02
    2620.0      5.65430E-02
    2710.0      7.35770E-02
    2800.0      9.28176E-02
    2890.0      0.11402    
    2980.0      0.13690    
    3070.0      0.16115    
    3160.0      0.18648    
    3250.0      0.21258    
    3340.0      0.23918    
    3430.0      0.26603    
    3520.0      0.29292    
    3610.0      0.31965    
    3700.0      0.34608    
    3790.0      0.37205    
    3880.0      0.39748    
    3970.0      0.42225    
    4060.0      0.44636    
    4150.0      0.46963    
    4240.0      0.49209    
    4330.0      0.51371    
    4420.0      0.53447    
    4510.0      0.55439    
    4600.0      0.57347    
    4690.0      0.59172    
    4780.0      0.60916    
    4870.0      0.62581    
    4960.0      0.64170    
    5050.0      0.65686    
    5140.0      0.67131    
    5230.0      0.68507    
    5320.0      0.69819    
    5410.0      0.71068    
    5500.0      0.72258    
    5590.0      0.73391    
    5680.0      0.74470    
    5770.0      0.75498    
    5860.0      0.76476    
    5950.0      0.77409    
    6040.0      0.78297    
    6130.0      0.79143    
    6220.0      0.79949    
    6310.0      0.80718    
    6400.0      0.81451    
    6490.0      0.82150    
    6580.0      0.82816    
    6670.0      0.83453    
    6760.0      0.84060    
    6850.0      0.84639    
    6940.0      0.85193    
    7030.0      0.85722    
    7120.0      0.86227    
    7210.0      0.86710    
    7300.0      0.87172    
    7390.0      0.87614    
    7480.0      0.88036    
    7570.0      0.88441    
    7660.0      0.88828    
    7750.0      0.89199    
    7840.0      0.89555    
    7930.0      0.89895    
    8020.0      0.90222    
    8110.0      0.90535    
    8200.0      0.90836    
    8290.0      0.91124    
    8380.0      0.91401    
    8470.0      0.91667    
    8560.0      0.91922    
    8650.0      0.92168    
    8740.0      0.92403    
    8830.0      0.92630    
    8920.0      0.92848    
    9010.0      0.93058    
    9100.0      0.93260    
    9190.0      0.93454    
    9280.0      0.93641    
    9370.0      0.93821    
    9460.0      0.93995    
    9550.0      0.94162    
    9640.0      0.94324    
    9730.0      0.94479    
    9820.0      0.94629    
    9910.0      0.94773    
    10000.      0.94913    
