 Ar.70C4H10.30 Pressure=779. Path=3. cm
 Photon energy (eV), Transmission
    1000.0      8.93508E-12
    1090.0      1.82010E-09
    1180.0      9.36131E-08
    1270.0      1.82030E-06
    1360.0      1.82506E-05
    1450.0      1.09465E-04
    1540.0      4.45745E-04
    1630.0      1.36511E-03
    1720.0      3.38705E-03
    1810.0      7.18640E-03
    1900.0      1.34177E-02
    1990.0      2.26036E-02
    2080.0      3.50833E-02
    2170.0      5.10908E-02
    2260.0      7.04925E-02
    2350.0      9.30220E-02
    2440.0      0.11829    
    2530.0      0.14582    
    2620.0      0.17512    
    2710.0      0.20570    
    2800.0      0.23710    
    2890.0      0.26892    
    2980.0      0.30078    
    3070.0      0.33240    
    3160.0      0.36353    
    3250.0      5.36922E-03
    3340.0      7.61083E-03
    3430.0      1.04720E-02
    3520.0      1.40301E-02
    3610.0      1.83583E-02
    3700.0      2.35050E-02
    3790.0      2.95093E-02
    3880.0      3.64010E-02
    3970.0      4.41817E-02
    4060.0      5.28507E-02
    4150.0      6.23907E-02
    4240.0      7.27637E-02
    4330.0      8.39333E-02
    4420.0      9.58477E-02
    4510.0      0.10845    
    4600.0      0.12167    
    4690.0      0.13546    
    4780.0      0.14974    
    4870.0      0.16445    
    4960.0      0.17951    
    5050.0      0.19488    
    5140.0      0.21047    
    5230.0      0.22625    
    5320.0      0.24215    
    5410.0      0.25811    
    5500.0      0.27410    
    5590.0      0.29006    
    5680.0      0.30596    
    5770.0      0.32175    
    5860.0      0.33742    
    5950.0      0.35294    
    6040.0      0.36825    
    6130.0      0.38337    
    6220.0      0.39826    
    6310.0      0.41291    
    6400.0      0.42729    
    6490.0      0.44141    
    6580.0      0.45525    
    6670.0      0.46882    
    6760.0      0.48209    
    6850.0      0.49506    
    6940.0      0.50773    
    7030.0      0.52011    
    7120.0      0.53219    
    7210.0      0.54397    
    7300.0      0.55546    
    7390.0      0.56665    
    7480.0      0.57755    
    7570.0      0.58817    
    7660.0      0.59850    
    7750.0      0.60856    
    7840.0      0.61834    
    7930.0      0.62786    
    8020.0      0.63712    
    8110.0      0.64611    
    8200.0      0.65486    
    8290.0      0.66336    
    8380.0      0.67162    
    8470.0      0.67965    
    8560.0      0.68747    
    8650.0      0.69506    
    8740.0      0.70243    
    8830.0      0.70959    
    8920.0      0.71654    
    9010.0      0.72330    
    9100.0      0.72987    
    9190.0      0.73626    
    9280.0      0.74246    
    9370.0      0.74848    
    9460.0      0.75434    
    9550.0      0.76003    
    9640.0      0.76555    
    9730.0      0.77093    
    9820.0      0.77615    
    9910.0      0.78122    
    10000.      0.78616    
