Ar.80C2H6O.20 Pressure=779. Path=3. cm
 Photon energy (eV), Transmission
    1000.0      2.18374E-10
    1090.0      2.15823E-08
    1180.0      6.55992E-07
    1270.0      8.64661E-06
    1360.0      6.44045E-05
    1450.0      3.07834E-04
    1540.0      1.04844E-03
    1630.0      2.78610E-03
    1720.0      6.17567E-03
    1810.0      1.19612E-02
    1900.0      2.07368E-02
    1990.0      3.28742E-02
    2080.0      4.85255E-02
    2170.0      6.77629E-02
    2260.0      9.02617E-02
    2350.0      0.11562    
    2440.0      0.14336    
    2530.0      0.17295    
    2620.0      0.20389    
    2710.0      0.23570    
    2800.0      0.26794    
    2890.0      0.30026    
    2980.0      0.33232    
    3070.0      0.36388    
    3160.0      0.39474    
    3250.0      3.13378E-03
    3340.0      4.59184E-03
    3430.0      6.51450E-03
    3520.0      8.97849E-03
    3610.0      1.20608E-02
    3700.0      1.58220E-02
    3790.0      2.03162E-02
    3880.0      2.55908E-02
    3970.0      3.16701E-02
    4060.0      3.85769E-02
    4150.0      4.63127E-02
    4240.0      5.48653E-02
    4330.0      6.42191E-02
    4420.0      7.43426E-02
    4510.0      8.51930E-02
    4600.0      9.67306E-02
    4690.0      0.10890    
    4780.0      0.12165    
    4870.0      0.13491    
    4960.0      0.14864    
    5050.0      0.16276    
    5140.0      0.17722    
    5230.0      0.19197    
    5320.0      0.20695    
    5410.0      0.22210    
    5500.0      0.23737    
    5590.0      0.25272    
    5680.0      0.26811    
    5770.0      0.28349    
    5860.0      0.29882    
    5950.0      0.31408    
    6040.0      0.32923    
    6130.0      0.34424    
    6220.0      0.35910    
    6310.0      0.37377    
    6400.0      0.38824    
    6490.0      0.40250    
    6580.0      0.41653    
    6670.0      0.43032    
    6760.0      0.44386    
    6850.0      0.45714    
    6940.0      0.47015    
    7030.0      0.48290    
    7120.0      0.49537    
    7210.0      0.50756    
    7300.0      0.51949    
    7390.0      0.53113    
    7480.0      0.54250    
    7570.0      0.55359    
    7660.0      0.56441    
    7750.0      0.57497    
    7840.0      0.58526    
    7930.0      0.59529    
    8020.0      0.60506    
    8110.0      0.61457    
    8200.0      0.62383    
    8290.0      0.63284    
    8380.0      0.64162    
    8470.0      0.65017    
    8560.0      0.65849    
    8650.0      0.66659    
    8740.0      0.67446    
    8830.0      0.68212    
    8920.0      0.68957    
    9010.0      0.69682    
    9100.0      0.70387    
    9190.0      0.71073    
    9280.0      0.71740    
    9370.0      0.72389    
    9460.0      0.73020    
    9550.0      0.73634    
    9640.0      0.74231    
    9730.0      0.74812    
    9820.0      0.75378    
    9910.0      0.75927    
    10000.      0.76462    
