 N1.562O.42C.0003Ar.0094 Pressure=760. Path=10. cm
 Photon energy (eV), Transmission
    6500.0      0.80888    
    6520.0      0.81048    
    6540.0      0.81207    
    6560.0      0.81363    
    6580.0      0.81519    
    6600.0      0.81672    
    6620.0      0.81824    
    6640.0      0.81974    
    6660.0      0.82123    
    6680.0      0.82271    
    6700.0      0.82417    
    6720.0      0.82561    
    6740.0      0.82704    
    6760.0      0.82845    
    6780.0      0.82985    
    6800.0      0.83123    
    6820.0      0.83261    
    6840.0      0.83396    
    6860.0      0.83530    
    6880.0      0.83664    
    6900.0      0.83795    
    6920.0      0.83926    
    6940.0      0.84055    
    6960.0      0.84182    
    6980.0      0.84309    
    7000.0      0.84434    
    7020.0      0.84558    
    7040.0      0.84680    
    7060.0      0.84802    
    7080.0      0.84922    
    7100.0      0.85041    
    7120.0      0.85159    
    7140.0      0.85276    
    7160.0      0.85392    
    7180.0      0.85506    
    7200.0      0.85619    
    7220.0      0.85732    
    7240.0      0.85843    
    7260.0      0.85953    
    7280.0      0.86062    
    7300.0      0.86170    
    7320.0      0.86276    
    7340.0      0.86382    
    7360.0      0.86487    
    7380.0      0.86591    
    7400.0      0.86693    
    7420.0      0.86795    
    7440.0      0.86896    
    7460.0      0.86996    
    7480.0      0.87095    
    7500.0      0.87192    
    7520.0      0.87289    
    7540.0      0.87385    
    7560.0      0.87480    
    7580.0      0.87575    
    7600.0      0.87668    
    7620.0      0.87760    
    7640.0      0.87852    
    7660.0      0.87942    
    7680.0      0.88032    
    7700.0      0.88121    
    7720.0      0.88209    
    7740.0      0.88296    
    7760.0      0.88383    
    7780.0      0.88468    
    7800.0      0.88553    
    7820.0      0.88637    
    7840.0      0.88720    
    7860.0      0.88803    
    7880.0      0.88885    
    7900.0      0.88965    
    7920.0      0.89046    
    7940.0      0.89125    
    7960.0      0.89204    
    7980.0      0.89282    
    8000.0      0.89359    
    8020.0      0.89435    
    8040.0      0.89511    
    8060.0      0.89586    
    8080.0      0.89661    
    8100.0      0.89734    
    8120.0      0.89808    
    8140.0      0.89880    
    8160.0      0.89952    
    8180.0      0.90023    
    8200.0      0.90093    
    8220.0      0.90163    
    8240.0      0.90232    
    8260.0      0.90301    
    8280.0      0.90369    
    8300.0      0.90436    
    8320.0      0.90503    
    8340.0      0.90569    
    8360.0      0.90635    
    8380.0      0.90700    
    8400.0      0.90764    
    8420.0      0.90828    
    8440.0      0.90891    
    8460.0      0.90954    
    8480.0      0.91016    
    8500.0      0.91077    
