 iC5H12.50CO2.50 Pressure=760. Path=1. cm
 Photon energy (eV), Transmission
    6500.0      7.08344E-02
    6520.0      7.23490E-02
    6540.0      7.38795E-02
    6560.0      7.54277E-02
    6580.0      7.69907E-02
    6600.0      7.85683E-02
    6620.0      8.01607E-02
    6640.0      8.17676E-02
    6660.0      8.33918E-02
    6680.0      8.50301E-02
    6700.0      8.66825E-02
    6720.0      8.83485E-02
    6740.0      9.00281E-02
    6760.0      9.17236E-02
    6780.0      9.34335E-02
    6800.0      9.51564E-02
    6820.0      9.68925E-02
    6840.0      9.86411E-02
    6860.0      0.10040    
    6880.0      0.10218    
    6900.0      0.10397    
    6920.0      0.10577    
    6940.0      0.10759    
    6960.0      0.10941    
    6980.0      0.11125    
    7000.0      0.11310    
    7020.0      0.11497    
    7040.0      0.11684    
    7060.0      0.11873    
    7080.0      0.12062    
    7100.0      0.12253    
    7120.0      0.12445    
    7140.0      0.12638    
    7160.0      0.12832    
    7180.0      0.13027    
    7200.0      0.13222    
    7220.0      0.13420    
    7240.0      0.13618    
    7260.0      0.13817    
    7280.0      0.14016    
    7300.0      0.14217    
    7320.0      0.14419    
    7340.0      0.14621    
    7360.0      0.14825    
    7380.0      0.15029    
    7400.0      0.15234    
    7420.0      0.15440    
    7440.0      0.15646    
    7460.0      0.15854    
    7480.0      0.16062    
    7500.0      0.16270    
    7520.0      0.16480    
    7540.0      0.16690    
    7560.0      0.16901    
    7580.0      0.17112    
    7600.0      0.17325    
    7620.0      0.17537    
    7640.0      0.17751    
    7660.0      0.17964    
    7680.0      0.18179    
    7700.0      0.18394    
    7720.0      0.18610    
    7740.0      0.18826    
    7760.0      0.19042    
    7780.0      0.19259    
    7800.0      0.19476    
    7820.0      0.19694    
    7840.0      0.19913    
    7860.0      0.20131    
    7880.0      0.20350    
    7900.0      0.20570    
    7920.0      0.20790    
    7940.0      0.21010    
    7960.0      0.21231    
    7980.0      0.21452    
    8000.0      0.21673    
    8020.0      0.21894    
    8040.0      0.22116    
    8060.0      0.22338    
    8080.0      0.22560    
    8100.0      0.22782    
    8120.0      0.23005    
    8140.0      0.23228    
    8160.0      0.23451    
    8180.0      0.23673    
    8200.0      0.23897    
    8220.0      0.24120    
    8240.0      0.24343    
    8260.0      0.24567    
    8280.0      0.24790    
    8300.0      0.25013    
    8320.0      0.25237    
    8340.0      0.25461    
    8360.0      0.25685    
    8380.0      0.25909    
    8400.0      0.26132    
    8420.0      0.26356    
    8440.0      0.26580    
    8460.0      0.26804    
    8480.0      0.27028    
    8500.0      0.27251    
