 C10H8O4 Density=1.4 Thickness=5. microns
 Photon energy (eV), Transmission
    6500.0      0.99134    
    6520.0      0.99142    
    6540.0      0.99150    
    6560.0      0.99158    
    6580.0      0.99166    
    6600.0      0.99173    
    6620.0      0.99181    
    6640.0      0.99189    
    6660.0      0.99196    
    6680.0      0.99204    
    6700.0      0.99211    
    6720.0      0.99218    
    6740.0      0.99225    
    6760.0      0.99232    
    6780.0      0.99239    
    6800.0      0.99246    
    6820.0      0.99253    
    6840.0      0.99260    
    6860.0      0.99266    
    6880.0      0.99273    
    6900.0      0.99279    
    6920.0      0.99286    
    6940.0      0.99292    
    6960.0      0.99298    
    6980.0      0.99305    
    7000.0      0.99311    
    7020.0      0.99317    
    7040.0      0.99323    
    7060.0      0.99329    
    7080.0      0.99334    
    7100.0      0.99340    
    7120.0      0.99346    
    7140.0      0.99352    
    7160.0      0.99357    
    7180.0      0.99363    
    7200.0      0.99368    
    7220.0      0.99374    
    7240.0      0.99379    
    7260.0      0.99384    
    7280.0      0.99389    
    7300.0      0.99395    
    7320.0      0.99400    
    7340.0      0.99405    
    7360.0      0.99410    
    7380.0      0.99415    
    7400.0      0.99419    
    7420.0      0.99424    
    7440.0      0.99429    
    7460.0      0.99434    
    7480.0      0.99438    
    7500.0      0.99443    
    7520.0      0.99448    
    7540.0      0.99452    
    7560.0      0.99457    
    7580.0      0.99461    
    7600.0      0.99465    
    7620.0      0.99470    
    7640.0      0.99474    
    7660.0      0.99478    
    7680.0      0.99482    
    7700.0      0.99487    
    7720.0      0.99491    
    7740.0      0.99495    
    7760.0      0.99499    
    7780.0      0.99503    
    7800.0      0.99507    
    7820.0      0.99511    
    7840.0      0.99514    
    7860.0      0.99518    
    7880.0      0.99522    
    7900.0      0.99526    
    7920.0      0.99529    
    7940.0      0.99533    
    7960.0      0.99537    
    7980.0      0.99540    
    8000.0      0.99544    
    8020.0      0.99547    
    8040.0      0.99551    
    8060.0      0.99554    
    8080.0      0.99558    
    8100.0      0.99561    
    8120.0      0.99564    
    8140.0      0.99568    
    8160.0      0.99571    
    8180.0      0.99574    
    8200.0      0.99577    
    8220.0      0.99580    
    8240.0      0.99584    
    8260.0      0.99587    
    8280.0      0.99590    
    8300.0      0.99593    
    8320.0      0.99596    
    8340.0      0.99599    
    8360.0      0.99602    
    8380.0      0.99605    
    8400.0      0.99608    
    8420.0      0.99611    
    8440.0      0.99613    
    8460.0      0.99616    
    8480.0      0.99619    
    8500.0      0.99622    
