 Al Density=2.6989 Thickness=5. microns
 Photon energy (eV), Transmission
    1000.0      0.20092    
    1090.0      0.28111    
    1180.0      0.36084    
    1270.0      0.43483    
    1360.0      0.50047    
    1450.0      0.55866    
    1540.0      0.61209    
    1630.0      6.31143E-03
    1720.0      1.15473E-02
    1810.0      1.95285E-02
    1900.0      3.05375E-02
    1990.0      4.46061E-02
    2080.0      6.18255E-02
    2170.0      8.23838E-02
    2260.0      0.10577    
    2350.0      0.13156    
    2440.0      0.15931    
    2530.0      0.18853    
    2620.0      0.21877    
    2710.0      0.24959    
    2800.0      0.28063    
    2890.0      0.31154    
    2980.0      0.34207    
    3070.0      0.37198    
    3160.0      0.40112    
    3250.0      0.42934    
    3340.0      0.45656    
    3430.0      0.48271    
    3520.0      0.50775    
    3610.0      0.53167    
    3700.0      0.55447    
    3790.0      0.57616    
    3880.0      0.59676    
    3970.0      0.61630    
    4060.0      0.63482    
    4150.0      0.65237    
    4240.0      0.66897    
    4330.0      0.68468    
    4420.0      0.69953    
    4510.0      0.71358    
    4600.0      0.72686    
    4690.0      0.73942    
    4780.0      0.75129    
    4870.0      0.76251    
    4960.0      0.77313    
    5050.0      0.78317    
    5140.0      0.79267    
    5230.0      0.80167    
    5320.0      0.81019    
    5410.0      0.81826    
    5500.0      0.82590    
    5590.0      0.83315    
    5680.0      0.84002    
    5770.0      0.84653    
    5860.0      0.85271    
    5950.0      0.85859    
    6040.0      0.86417    
    6130.0      0.86947    
    6220.0      0.87451    
    6310.0      0.87931    
    6400.0      0.88387    
    6490.0      0.88821    
    6580.0      0.89235    
    6670.0      0.89629    
    6760.0      0.90005    
    6850.0      0.90364    
    6940.0      0.90706    
    7030.0      0.91032    
    7120.0      0.91344    
    7210.0      0.91642    
    7300.0      0.91927    
    7390.0      0.92199    
    7480.0      0.92459    
    7570.0      0.92709    
    7660.0      0.92947    
    7750.0      0.93176    
    7840.0      0.93395    
    7930.0      0.93605    
    8020.0      0.93806    
    8110.0      0.93999    
    8200.0      0.94185    
    8290.0      0.94363    
    8380.0      0.94533    
    8470.0      0.94698    
    8560.0      0.94855    
    8650.0      0.95007    
    8740.0      0.95153    
    8830.0      0.95293    
    8920.0      0.95428    
    9010.0      0.95558    
    9100.0      0.95684    
    9190.0      0.95804    
    9280.0      0.95920    
    9370.0      0.96032    
    9460.0      0.96140    
    9550.0      0.96244    
    9640.0      0.96345    
    9730.0      0.96442    
    9820.0      0.96536    
    9910.0      0.96626    
    10000.      0.96713    
