 Si3N4 Density=3.44 Thickness=5. microns
 Photon energy (eV), Transmission
    6500.0      0.88202    
    6520.0      0.88300    
    6540.0      0.88397    
    6560.0      0.88493    
    6580.0      0.88588    
    6600.0      0.88683    
    6620.0      0.88776    
    6640.0      0.88868    
    6660.0      0.88959    
    6680.0      0.89049    
    6700.0      0.89139    
    6720.0      0.89227    
    6740.0      0.89314    
    6760.0      0.89401    
    6780.0      0.89487    
    6800.0      0.89571    
    6820.0      0.89655    
    6840.0      0.89738    
    6860.0      0.89820    
    6880.0      0.89902    
    6900.0      0.89982    
    6920.0      0.90062    
    6940.0      0.90141    
    6960.0      0.90219    
    6980.0      0.90296    
    7000.0      0.90372    
    7020.0      0.90448    
    7040.0      0.90523    
    7060.0      0.90597    
    7080.0      0.90670    
    7100.0      0.90743    
    7120.0      0.90815    
    7140.0      0.90886    
    7160.0      0.90957    
    7180.0      0.91026    
    7200.0      0.91095    
    7220.0      0.91164    
    7240.0      0.91232    
    7260.0      0.91299    
    7280.0      0.91365    
    7300.0      0.91431    
    7320.0      0.91496    
    7340.0      0.91560    
    7360.0      0.91624    
    7380.0      0.91687    
    7400.0      0.91750    
    7420.0      0.91812    
    7440.0      0.91873    
    7460.0      0.91934    
    7480.0      0.91994    
    7500.0      0.92054    
    7520.0      0.92113    
    7540.0      0.92171    
    7560.0      0.92229    
    7580.0      0.92287    
    7600.0      0.92343    
    7620.0      0.92400    
    7640.0      0.92455    
    7660.0      0.92511    
    7680.0      0.92565    
    7700.0      0.92619    
    7720.0      0.92673    
    7740.0      0.92726    
    7760.0      0.92779    
    7780.0      0.92831    
    7800.0      0.92883    
    7820.0      0.92934    
    7840.0      0.92984    
    7860.0      0.93035    
    7880.0      0.93084    
    7900.0      0.93134    
    7920.0      0.93182    
    7940.0      0.93231    
    7960.0      0.93279    
    7980.0      0.93326    
    8000.0      0.93373    
    8020.0      0.93420    
    8040.0      0.93466    
    8060.0      0.93512    
    8080.0      0.93557    
    8100.0      0.93602    
    8120.0      0.93647    
    8140.0      0.93691    
    8160.0      0.93734    
    8180.0      0.93778    
    8200.0      0.93821    
    8220.0      0.93863    
    8240.0      0.93906    
    8260.0      0.93947    
    8280.0      0.93989    
    8300.0      0.94030    
    8320.0      0.94070    
    8340.0      0.94111    
    8360.0      0.94151    
    8380.0      0.94190    
    8400.0      0.94230    
    8420.0      0.94269    
    8440.0      0.94307    
    8460.0      0.94345    
    8480.0      0.94383    
    8500.0      0.94421    
