 Kr.90CO2.10 Pressure=760. Path=2. cm
 Photon energy (eV), Transmission
    6500.0      0.34911    
    6520.0      0.35225    
    6540.0      0.35538    
    6560.0      0.35850    
    6580.0      0.36161    
    6600.0      0.36471    
    6620.0      0.36780    
    6640.0      0.37088    
    6660.0      0.37395    
    6680.0      0.37702    
    6700.0      0.38007    
    6720.0      0.38312    
    6740.0      0.38615    
    6760.0      0.38918    
    6780.0      0.39219    
    6800.0      0.39520    
    6820.0      0.39819    
    6840.0      0.40117    
    6860.0      0.40415    
    6880.0      0.40711    
    6900.0      0.41007    
    6920.0      0.41301    
    6940.0      0.41594    
    6960.0      0.41886    
    6980.0      0.42177    
    7000.0      0.42466    
    7020.0      0.42754    
    7040.0      0.43041    
    7060.0      0.43327    
    7080.0      0.43612    
    7100.0      0.43896    
    7120.0      0.44179    
    7140.0      0.44460    
    7160.0      0.44741    
    7180.0      0.45020    
    7200.0      0.45298    
    7220.0      0.45574    
    7240.0      0.45850    
    7260.0      0.46124    
    7280.0      0.46396    
    7300.0      0.46668    
    7320.0      0.46939    
    7340.0      0.47208    
    7360.0      0.47476    
    7380.0      0.47743    
    7400.0      0.48009    
    7420.0      0.48273    
    7440.0      0.48536    
    7460.0      0.48798    
    7480.0      0.49058    
    7500.0      0.49317    
    7520.0      0.49575    
    7540.0      0.49832    
    7560.0      0.50087    
    7580.0      0.50341    
    7600.0      0.50594    
    7620.0      0.50846    
    7640.0      0.51096    
    7660.0      0.51345    
    7680.0      0.51593    
    7700.0      0.51840    
    7720.0      0.52086    
    7740.0      0.52330    
    7760.0      0.52574    
    7780.0      0.52816    
    7800.0      0.53056    
    7820.0      0.53296    
    7840.0      0.53534    
    7860.0      0.53771    
    7880.0      0.54006    
    7900.0      0.54241    
    7920.0      0.54474    
    7940.0      0.54706    
    7960.0      0.54937    
    7980.0      0.55166    
    8000.0      0.55394    
    8020.0      0.55621    
    8040.0      0.55847    
    8060.0      0.56072    
    8080.0      0.56295    
    8100.0      0.56518    
    8120.0      0.56739    
    8140.0      0.56958    
    8160.0      0.57177    
    8180.0      0.57394    
    8200.0      0.57611    
    8220.0      0.57826    
    8240.0      0.58040    
    8260.0      0.58252    
    8280.0      0.58464    
    8300.0      0.58674    
    8320.0      0.58883    
    8340.0      0.59091    
    8360.0      0.59298    
    8380.0      0.59504    
    8400.0      0.59708    
    8420.0      0.59912    
    8440.0      0.60114    
    8460.0      0.60315    
    8480.0      0.60515    
    8500.0      0.60714    
